Source.Name,Column1,Name,Profile url,Review,Review url,Detailed Review,Stay Date,Rating
Hotel_Ajantay_Delhi2.csv,367,MrNigGle1971,https://www.tripadvisor.in//Profile/MrNigGle1971,Money Well Spent,https://www.tripadvisor.in//ShowUserReviews-g304551-d306951-r484006198-Hotel_Ajanta-New_Delhi_National_Capital_Territory_of_Delhi.html,"Authentic Colonial/Indian.  Well located.  Excellent value for money.  Staff were terrific and the adjacent restaurant very, very good.  The tour desk excellent.  As an experienced traveller I never use hotel services because of the additional cost.  On this occasion a tour price was offered for five days including trip to Agra, Jaipur and returning to Delhi.  Price all inclusive of  driver at our beck and call, fuel, tolls taxes etc.  Comfortable six seat van.  Four person cost us $25 Australian per person per day.  Outstanding value in my opinion.  Thanks to Jack, Rashid and particularly our excellent driver Anil and guide Nazil.  Trip highlight! 😉",1/5/2017,5
Hotel_Ajantay_Delhi2.csv,371,Taha U,https://www.tripadvisor.in//Profile/tahau2017,Best hotel for family visit,https://www.tripadvisor.in//ShowUserReviews-g304551-d306951-r481124938-Hotel_Ajanta-New_Delhi_National_Capital_Territory_of_Delhi.html,"Hotel Ajanta is the best hotel across paharganj in Delhi because the service level of the hotel staff is really really good.... i booked this hotel by thinking that it will be okay sorts but it is a very good hotel, rooms are clean, staff is always available for help, centrally located and easily connected to the whole of Delhi Metropolitan",1/5/2017,4
Hotel_Ajantay_Delhi2.csv,372,PaulCarrick,https://www.tripadvisor.in//Profile/PaulCarrick,Hotel & Tour,https://www.tripadvisor.in//ShowUserReviews-g304551-d306951-r480769272-Hotel_Ajanta-New_Delhi_National_Capital_Territory_of_Delhi.html,"Hotel Ajanta is excellent value. Staff professional and helpful. Hotel clean and comfortanle. Coffee shop however needs improvement.   Arranged car tour of Agra, Jaipur, Jodhpur Udiapur with budget accomodation through travel desk. Choice of hotels given our budget were excellent. Kundwinder Cheema a great driver, ask for him by name.    Rashid, Jack and Zohar were all very helpful. Outstanding customer service when through no fault of tour organiser we had to change one of our hotels.   Rashid responded immediately and fixed problem without excuses.   As with elsewhere in India, clarify taxes and credit charges prior to payment.  We had a great tour and leave India after 6 weeks on a very positive note.",1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,339,Roving232419,https://www.tripadvisor.in//Profile/Roving232419,Clean and comfortable rooms,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r489274399-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,This hotel was a bit hard to find but backtracking showed easily where we went wrong. Rooms are clean And the beds comfortable. Staff is nice and reception speak fluent english. Manager is nice and can give you good advice. Location is a bit to the side but calm though surroundings might fool you. Good value for money. Only the location is a bit inconvenient. Food is tasty. Bathrooms are clean and functional. ,1/5/2017,4
Hotel_Amax_Inn_Delhi2.csv,340,DIVESH W,https://www.tripadvisor.in//Profile/DIVESHW1,Value for money ,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r489028588-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"This is the second time I stayed in amax Inn,  got introduced to Mr. Anil owner of the hotel.  He added extra touch in his way of service and made me feel special and homely.  Great hotel to stay in for short business trips,  centrally located and staff is helpful.  ",1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,341,Maria N,https://www.tripadvisor.in//Profile/MariaN6853,Great value!,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r488882973-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"This was  the best hotel we stayed in. Good value for money, nice food, friendly staff, clean and cool rooms. It lost a point because the wifi was broke, but other than that it was a comfortable stay at a good price.",1/5/2017,4
Hotel_Amax_Inn_Delhi2.csv,342,Emma B,https://www.tripadvisor.in//Profile/102emmab,Great location,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r488358017-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,I stayed here on two occasions during my travels in India.  This hotel is located very close to New Delhi train station and many local attractions including red fort and India gate.   The hotel arranged a private city tour for myself and my dad which worked out to around £10 each for a full day. Not bad I think.  The restaurant here serves good food and will deliver your food to your room if requested.  Good stay for the price we paid! ,1/5/2017,3
Hotel_Amax_Inn_Delhi2.csv,343,Jesse M,https://www.tripadvisor.in//Profile/jessem204,Best place to stay in Delhi!,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r488114530-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"This is a wonderful hotel! I've been traveling non stop for a year now and this was my favorite hotel. The staff is extremely helpful and trustworthy, the management is always around and very helpful and honest. My husband and I stayed in Delhi for 4 days and our stay was really relaxing. The rooms are very nice and clean, hot water, ac, room service, really delicious food, friendly staff, laundry service, roof top restaurant, and great location. I wish I could move in!   - Jesse Males",1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,344,Cody7010,https://www.tripadvisor.in//Profile/Cody7010,"Great, Comfortable Stay",https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r488114339-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"The staff was amazing! They were on top of everything. The room was clean and the food was great and at a reasonable price. Definitely one of the best places you can stay in Delhi, especially on a budget. The location was perfect for us! ",1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,345,kamil s,https://www.tripadvisor.in//Profile/kamils484,Good,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r488112889-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Nice place to stay in Delhi. Its my first visit in Delhi. I stayed first night here and then shifted to other place.  But then I feel I had done a mistake and I come back to stay for my long 15days stay. Its perfect place for value for money.  Staff is excellent and helpful. So it's recommended to everyone. ,1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,348,Anchar B,https://www.tripadvisor.in//Profile/ancharb,Got more what we expected ,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r486413639-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,I was travelling with my wife and daughter. The stuff was helpful and service was excellent. It was safe place to stay with family.its situated  near new delhi railway  station. The room was nice and clean.I took a trip for nanital and myssorre with car that was excellent in reasonable  price.thanks to hotel amax.carry on,1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,349,SHEENA B,https://www.tripadvisor.in//Profile/24sheenab,Perfect place for ladies ,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r486286911-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Full security and privacy. Good for ladies stay. Services are very good. Calm and quiet environment. Hospitality is amazing.All over it  is a very good place to stay. Walking distance from railway station.  ,1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,350,Priya2796,https://www.tripadvisor.in//Profile/Priya2796,Value for money ,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r485608123-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,The ambiance of the hotel attracted us and the hotel is simple yet  comfortable.  The food from this hotel was damn good. I would like to recommend to this hotel to have a wonderful and comfortable stay. . ,1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,351,Bopella H,https://www.tripadvisor.in//Profile/bopellah,Amazing place,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r484276020-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Hotel Amax inn is amazing place. I stayed with my wife on a trip to Delhi. I found this place on TripAdvisor and impressed with rating. When I reach amax inn I found its true. The Rooms are well decorative and up to standards. The bathrooms are full hygienic and clean.  The Reception was always welcoming. Defiantly Recommend to others.,1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,352,guruswamy p,https://www.tripadvisor.in//Profile/banashankar,perect place,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r484265807-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,This was perfect place for familes. Tge Rooms are clean abd bathroons also very clean.  The staff is helpful and always active for any queries. The Rooftop is good place for  varites of Food. The Reception was friendly and Mr. Anil helps a lot in our Travel need. We enjoyed our trip with them.,1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,354,Musleemean A,https://www.tripadvisor.in//Profile/musleemeana,Peace place to stay ,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r483356794-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Peace place to stay . I had stayed with my family. The Rooms are clean and bathrooms are amazing. The staff is helpful and always smiling.The rooftop is great for food with lots of variety . I definitely Recommend this place.,1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,355,Zulnurain S,https://www.tripadvisor.in//Profile/zulnurains,Good services,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r483356055-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Amax Inn  is Great  place for families.  I had visited with my family and stayed for  two  nights.  It was great location and great Rooms.  The Rooms are very clean and up to standard.  The value for money.  The staff is helpful.  We had  used travel services for Agra and Delhi  trip it was superb.  Coming back again.  ,1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,357,KGrt,https://www.tripadvisor.in//Profile/kimgrt9,Such a great place to stay! ,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r482737753-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"I stayed at the Amax Inn for three nights and I really enjoyed it. The stuff was always so helpful and nice, providing any kind of information or support with booking. I also tried the food, which was very tasty.  Thank you! ",1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,1191,Roving232419,https://www.tripadvisor.in//Profile/Roving232419,Clean and comfortable rooms,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r489274399-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,This hotel was a bit hard to find but backtracking showed easily where we went wrong. Rooms are clean And the beds comfortable. Staff is nice and reception speak fluent english. Manager is nice and can give you good advice. Location is a bit to the side but calm though surroundings might fool you. Good value for money. Only the location is a bit inconvenient. Food is tasty. Bathrooms are clean and functional. ,1/5/2017,4
Hotel_Amax_Inn_Delhi2.csv,1192,DIVESH W,https://www.tripadvisor.in//Profile/DIVESHW1,Value for money ,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r489028588-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"This is the second time I stayed in amax Inn,  got introduced to Mr. Anil owner of the hotel.  He added extra touch in his way of service and made me feel special and homely.  Great hotel to stay in for short business trips,  centrally located and staff is helpful.  ",1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,1193,Maria N,https://www.tripadvisor.in//Profile/MariaN6853,Great value!,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r488882973-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"This was  the best hotel we stayed in. Good value for money, nice food, friendly staff, clean and cool rooms. It lost a point because the wifi was broke, but other than that it was a comfortable stay at a good price.",1/5/2017,4
Hotel_Amax_Inn_Delhi2.csv,1194,Emma B,https://www.tripadvisor.in//Profile/102emmab,Great location,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r488358017-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,I stayed here on two occasions during my travels in India.  This hotel is located very close to New Delhi train station and many local attractions including red fort and India gate.   The hotel arranged a private city tour for myself and my dad which worked out to around £10 each for a full day. Not bad I think.  The restaurant here serves good food and will deliver your food to your room if requested.  Good stay for the price we paid! ,1/5/2017,3
Hotel_Amax_Inn_Delhi2.csv,1195,Jesse M,https://www.tripadvisor.in//Profile/jessem204,Best place to stay in Delhi!,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r488114530-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"This is a wonderful hotel! I've been traveling non stop for a year now and this was my favorite hotel. The staff is extremely helpful and trustworthy, the management is always around and very helpful and honest. My husband and I stayed in Delhi for 4 days and our stay was really relaxing. The rooms are very nice and clean, hot water, ac, room service, really delicious food, friendly staff, laundry service, roof top restaurant, and great location. I wish I could move in!   - Jesse Males",1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,1196,Cody7010,https://www.tripadvisor.in//Profile/Cody7010,"Great, Comfortable Stay",https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r488114339-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"The staff was amazing! They were on top of everything. The room was clean and the food was great and at a reasonable price. Definitely one of the best places you can stay in Delhi, especially on a budget. The location was perfect for us! ",1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,1197,kamil s,https://www.tripadvisor.in//Profile/kamils484,Good,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r488112889-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Nice place to stay in Delhi. Its my first visit in Delhi. I stayed first night here and then shifted to other place.  But then I feel I had done a mistake and I come back to stay for my long 15days stay. Its perfect place for value for money.  Staff is excellent and helpful. So it's recommended to everyone. ,1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,1200,Anchar B,https://www.tripadvisor.in//Profile/ancharb,Got more what we expected ,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r486413639-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,I was travelling with my wife and daughter. The stuff was helpful and service was excellent. It was safe place to stay with family.its situated  near new delhi railway  station. The room was nice and clean.I took a trip for nanital and myssorre with car that was excellent in reasonable  price.thanks to hotel amax.carry on,1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,1201,SHEENA B,https://www.tripadvisor.in//Profile/24sheenab,Perfect place for ladies ,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r486286911-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Full security and privacy. Good for ladies stay. Services are very good. Calm and quiet environment. Hospitality is amazing.All over it  is a very good place to stay. Walking distance from railway station.  ,1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,1202,Priya2796,https://www.tripadvisor.in//Profile/Priya2796,Value for money ,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r485608123-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,The ambiance of the hotel attracted us and the hotel is simple yet  comfortable.  The food from this hotel was damn good. I would like to recommend to this hotel to have a wonderful and comfortable stay. . ,1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,1203,Bopella H,https://www.tripadvisor.in//Profile/bopellah,Amazing place,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r484276020-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Hotel Amax inn is amazing place. I stayed with my wife on a trip to Delhi. I found this place on TripAdvisor and impressed with rating. When I reach amax inn I found its true. The Rooms are well decorative and up to standards. The bathrooms are full hygienic and clean.  The Reception was always welcoming. Defiantly Recommend to others.,1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,1204,guruswamy p,https://www.tripadvisor.in//Profile/banashankar,perect place,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r484265807-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,This was perfect place for familes. Tge Rooms are clean abd bathroons also very clean.  The staff is helpful and always active for any queries. The Rooftop is good place for  varites of Food. The Reception was friendly and Mr. Anil helps a lot in our Travel need. We enjoyed our trip with them.,1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,1206,Musleemean A,https://www.tripadvisor.in//Profile/musleemeana,Peace place to stay ,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r483356794-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Peace place to stay . I had stayed with my family. The Rooms are clean and bathrooms are amazing. The staff is helpful and always smiling.The rooftop is great for food with lots of variety . I definitely Recommend this place.,1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,1207,Zulnurain S,https://www.tripadvisor.in//Profile/zulnurains,Good services,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r483356055-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Amax Inn  is Great  place for families.  I had visited with my family and stayed for  two  nights.  It was great location and great Rooms.  The Rooms are very clean and up to standard.  The value for money.  The staff is helpful.  We had  used travel services for Agra and Delhi  trip it was superb.  Coming back again.  ,1/5/2017,5
Hotel_Amax_Inn_Delhi2.csv,1209,KGrt,https://www.tripadvisor.in//Profile/kimgrt9,Such a great place to stay! ,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r482737753-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"I stayed at the Amax Inn for three nights and I really enjoyed it. The stuff was always so helpful and nice, providing any kind of information or support with booking. I also tried the food, which was very tasty.  Thank you! ",1/5/2017,5
Jugaad_hostel_Delhi2.csv,106,Ryan Johnson,https://www.tripadvisor.in//Profile/ryanj484,Didn't think Delhi would be this great,https://www.tripadvisor.in//ShowUserReviews-g304551-d7607122-r484303439-Jugaad_Hostels-New_Delhi_National_Capital_Territory_of_Delhi.html,"Staying at Jugaad absolutely MADE my visit to Delhi.  I had never been to Delhi and all my friends told me I wouldn't like it there, but instead, I had such a good time, pretty much because of this hostel.  All the people I met there were nice, worldly, seemed trustworthy, rooms and bathrooms were clean, roof was nice, there was breakfast included and yoga day and night, and on the weekend some guys from the hostel got us on a guestlist for a party at a club which turned out to be a blast--I'm not a clubber at all but this was something different: people from all over the world, very laid back, great music.  Ended up going to after parties and meeting people who I partied with many more nights.  Good times!  The common room and roof are excellent for hanging out, and there's a…",1/5/2017,5
Jugaad_hostel_Delhi2.csv,107,Wook W,https://www.tripadvisor.in//Profile/WookW2,"Clean, safe, friendly, helpful",https://www.tripadvisor.in//ShowUserReviews-g304551-d7607122-r483777848-Jugaad_Hostels-New_Delhi_National_Capital_Territory_of_Delhi.html,"This is a top-notch hostel either for solo or group travel.  Besides being clean, spacious and well-equipped the staff is super helpful and friendly.  A major plus: they take extra care ensuring you get to/from the airport!",1/5/2017,5
Smyle Inn_Delhi2.csv,164,Julie H,https://www.tripadvisor.in//Profile/JulieH9393,"Friendly staff, airport pick-up at very fair prices & excellent location!",https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r510682173-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"PROS:  Probably one of the most welcoming places we stayed in India so far. We were greeted with bottles of water (which is much appreciated after a long, hot ride from the airport). The sales guy was not pushy at all, despite some bad experiences we've had at other places.   Comfortable rooms with an extra large bed - and I also loved the vibe. Each room in the hotel had a pun posted on the front of the door, which were fun to read.   Late check-out (12 noon) and luggage storage were convenient for a late flight, which we had. In the heart of the main bazar and walking distance NDLS train station.   Airport pick-up was SUPER convenient and priced similar to the airport pre-paid taxis, which we had also taken. The driver took our luggage directly to reception (so we didn't have…",1/5/2017,4
Smyle Inn_Delhi2.csv,180,anubadok,https://www.tripadvisor.in//Profile/anubadok,"A transit hotel, and nothing more",https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r491117327-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"This is a hotel with quite small rooms (crammy is probably a too harsh word), and OK-ish staff (and sometimes quite rude). If you are in delhi for a day or few hours in transit, you can try out this hotel, as it is quite near to the New Delhi Railway station. But locating this hotel is not an easy thing. You need to really search for it, as it is tucked in a small alleyway. However the hotel people are good and direct you to their hotel. They have a very good wifi in room, that is the only super thing.",1/5/2017,3
Smyle Inn_Delhi2.csv,181,gareth N,https://www.tripadvisor.in//Profile/782garethn,Very good,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r490123454-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"I really liked this place, Was simple, clean, very well managed,  Harish the manager was great at communicating with me when I had to cancel last minute. The air con was quiet and the price was very good. I have been here 10 days and yet to find a hotel that ticks all these boxes, hopefully there will be more Smyle inn's dotted around India in the future :)",1/5/2017,5
Smyle Inn_Delhi2.csv,182,PoppyVernon,https://www.tripadvisor.in//Profile/PoppyVernon,"Clean, simple, good location",https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r489377784-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Me and a friend had a lovely stay at this hotel. They picked us up from the airport which was no trouble and the driver was very nice and gave us a little tour as we went. The hotel itself is very clean and located in a busy area close to New Delhi station (very handy for catching a train inwards). The staff were not overly friendly but very helpful and always gave us any information we needed. They helped us sort out a local sim card which was really useful. The rooms were simple but had nice clean bathrooms attached and the aircon worked fine. We had a complimentary breakfast which was very basic but did the job! Would stay again. Thank you!,1/5/2017,4
Smyle Inn_Delhi2.csv,183,RHY468,https://www.tripadvisor.in//Profile/RHY468,Clean budget rooms.. area is bit of letdown,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r487947947-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"First the pros.. I had opted for Superior deluxe rooms with breakfast. The room was quite good and spacious, Good aircon. You get bottled water on the first day only. Towel change, housekeeping is done on request. They gave me an early checkin. Walking distance from new delhi rly station. cons.. The steet outside is typical crowded old delhi one.. The gali leading to the hotel is xtremely small.. and smelly.. The hotel room is well insulated from the outside noise though.. Paharganj is quite safe now ..it is best to take taxi if you are coming very late in the night to this area. The breakfast is basic, but the staff at the breakfast counter think they are doing a favour by serving the guests..  wifi is free for only 48 hours.. not sure why..",1/5/2017,4
Smyle Inn_Delhi2.csv,186,Krishna J,https://www.tripadvisor.in//Profile/693krishnaj,Excellent accommodation for tourists and short stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r482908720-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Apart from the comfortable stay the well mannered staff and equally helpful owner makes this hotel as my preferred choice.   The rooms are neat and well maintained and the first thing you notice when you enter the hotel is the pleasant welcome and make you comfortable only then will the formalities of checking in will begin. The working breakfast keeps you going even in the oppressive heat of Delhi.   Beds and linen are immaculately clean and comfortable. Free Wi-fi for people who want to connect to the world and the Television that has almost 100 channels to watch. I can only say that this became my 2nd home.,1/5/2017,5
Smyle Inn_Delhi2.csv,187,Jay L,https://www.tripadvisor.in//Profile/432jayl,Good for a quick stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r482772189-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"Everything about smyle was good. Nice clean AC room. Free breakfast. Had a trip advisor there book all our trains for cheap. Rented a cheap friendly driver to see all the sights in delhi. Good tips from the staff on how not to get ripped off (train station, scams). My only complaint is the smyle inn is in an ally off the main bazaar where the locals use as a urinal. Not really there fault tho",1/5/2017,4
Smyle Inn_Delhi2.csv,188,rensiyun,https://www.tripadvisor.in//Profile/rensiyun,nice hotel,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r482338001-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"everything was ok, the bed was so comfortable, they have 2 shower rooms in one dorm, and the staff was so nice..they picked me up at the airport...although i cant find the river at first but suddenly he came to me...",1/5/2017,4
Smyle Inn_Delhi2.csv,532,Julie H,https://www.tripadvisor.in//Profile/JulieH9393,Safe location and friendly people,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r512837178-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"PROS:  Probably one of the most welcoming places we stayed in India so far. We were greeted with bottles of water (which is much appreciated after a long, hot ride from the airport). The sales guy was not pushy at all, despite some bad experiences we've had at other places.   Comfortable rooms with an extra large bed - and I also loved the vibe. Each room in the hotel had a pun posted on the front of the door, which were fun to read.   Late check-out (12 noon) and luggage storage were convenient for a late flight, which we had. In the heart of the main bazar and walking distance NDLS train station.   Airport pick-up was SUPER convenient and priced similar to the airport pre-paid taxis, which we had also taken. The driver took our luggage directly to reception (so we didn't have…",1/5/2017,4
Smyle Inn_Delhi2.csv,548,anubadok,https://www.tripadvisor.in//Profile/anubadok,helpful,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r492458282-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"This is a hotel with quite small rooms (crammy is probably a too harsh word), and OK-ish staff (and sometimes quite rude). If you are in delhi for a day or few hours in transit, you can try out this hotel, as it is quite near to the New Delhi Railway station. But locating this hotel is not an easy thing. You need to really search for it, as it is tucked in a small alleyway. However the hotel people are good and direct you to their hotel. They have a very good wifi in room, that is the only super thing.",1/5/2017,3
Smyle Inn_Delhi2.csv,549,gareth N,https://www.tripadvisor.in//Profile/782garethn,"A transit hotel, and nothing more",https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r491117327-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"I really liked this place, Was simple, clean, very well managed,  Harish the manager was great at communicating with me when I had to cancel last minute. The air con was quiet and the price was very good. I have been here 10 days and yet to find a hotel that ticks all these boxes, hopefully there will be more Smyle inn's dotted around India in the future :)",1/5/2017,5
Smyle Inn_Delhi2.csv,550,PoppyVernon,https://www.tripadvisor.in//Profile/PoppyVernon,Very good,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r490123454-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Me and a friend had a lovely stay at this hotel. They picked us up from the airport which was no trouble and the driver was very nice and gave us a little tour as we went. The hotel itself is very clean and located in a busy area close to New Delhi station (very handy for catching a train inwards). The staff were not overly friendly but very helpful and always gave us any information we needed. They helped us sort out a local sim card which was really useful. The rooms were simple but had nice clean bathrooms attached and the aircon worked fine. We had a complimentary breakfast which was very basic but did the job! Would stay again. Thank you!,1/5/2017,4
Smyle Inn_Delhi2.csv,551,RHY468,https://www.tripadvisor.in//Profile/RHY468,"Clean, simple, good location",https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r489377784-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"First the pros.. I had opted for Superior deluxe rooms with breakfast. The room was quite good and spacious, Good aircon. You get bottled water on the first day only. Towel change, housekeeping is done on request. They gave me an early checkin. Walking distance from new delhi rly station. cons.. The steet outside is typical crowded old delhi one.. The gali leading to the hotel is xtremely small.. and smelly.. The hotel room is well insulated from the outside noise though.. Paharganj is quite safe now ..it is best to take taxi if you are coming very late in the night to this area. The breakfast is basic, but the staff at the breakfast counter think they are doing a favour by serving the guests..  wifi is free for only 48 hours.. not sure why..",1/5/2017,4
Smyle Inn_Delhi2.csv,554,Krishna J,https://www.tripadvisor.in//Profile/693krishnaj,OK,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r484924306-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Apart from the comfortable stay the well mannered staff and equally helpful owner makes this hotel as my preferred choice.   The rooms are neat and well maintained and the first thing you notice when you enter the hotel is the pleasant welcome and make you comfortable only then will the formalities of checking in will begin. The working breakfast keeps you going even in the oppressive heat of Delhi.   Beds and linen are immaculately clean and comfortable. Free Wi-fi for people who want to connect to the world and the Television that has almost 100 channels to watch. I can only say that this became my 2nd home.,1/5/2017,5
Smyle Inn_Delhi2.csv,555,Jay L,https://www.tripadvisor.in//Profile/432jayl,Excellent accommodation for tourists and short stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r482908720-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"Everything about smyle was good. Nice clean AC room. Free breakfast. Had a trip advisor there book all our trains for cheap. Rented a cheap friendly driver to see all the sights in delhi. Good tips from the staff on how not to get ripped off (train station, scams). My only complaint is the smyle inn is in an ally off the main bazaar where the locals use as a urinal. Not really there fault tho",1/5/2017,4
