Source.Name,Column1,Name,Profile url,Review,Review url,Detailed Review,Stay Date,Rating
Red Fox Hotel New Delhi3.csv,217,Savvy,https://www.tripadvisor.in//Profile/Savvyquuikan,Good food awesome service,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r743916466-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,Nice food and good service... Especially Ms Manini and Ms Them I really appreciate there work and their hospitality... Good smile 😄... Keep going on work... All the best... We will be very happy to visit again red fox hotel,1/2/2020,5
Red Fox Hotel New Delhi3.csv,218,Trek541433,https://www.tripadvisor.in//Profile/Trek541433,Awsome food,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r743914615-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,The food was really good. Chef give us personal attention and not to forget. Buffat was really amazing. Loki reseda was great. Salads was awesome chef vipin was great I will come soon with my family  ...,1/2/2020,5
Red Fox Hotel New Delhi3.csv,219,Sentei,https://www.tripadvisor.in//Profile/Chhunthang17,Excellent service!,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r743851132-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,I visit hotel Red fox very often and i find this place very comfortable. The rooms are clean and well maintained and specially the staffs are very much approachable and helpful. Mr. Anshul provided excellent customer service in the buffet. Thank u so much Redfox.,1/2/2020,5
Red Fox Hotel New Delhi3.csv,220,Rohtash,https://www.tripadvisor.in//Profile/Rohtashsuthar,Very good hospitality 👍,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r743826174-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,Hotel rooms are nicely maintained and are neat & clean. Food and attendants both are awesome. It is near to international airport so no difficulty in reaching there.Housekeeping of hotel is super cool.,1/2/2020,5
Red Fox Hotel New Delhi3.csv,221,Lennart V,https://www.tripadvisor.in//Profile/LennyVH,Nice value hotel!,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r743741452-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,"Good value for money hotel located in aerocity, a commercial and hotel area situated at approximately a 15 minutes drive from Terminal 3 of Delhi Airport.  Very friendly staff, elaborate and tasty breakfast, and clean rooms. This hotel is the little brother of the slightly fancier Lemontree hotel next door. Would definitely recommend this hotel for a one or two night's stay. One remark though: don't use their own taxi service since it will cost you more than double the fee of a normal taxi or uber.",1/2/2020,4
Red Fox Hotel New Delhi3.csv,222,Muchutty,https://www.tripadvisor.in//Profile/Muchutty,Awesome service,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r743725402-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,The service delivered by Mr.Anshul was really amazing. He s very pleasing and kind. We are really satisfied and happy with the service reneterd by him. Over all it was a very good experience. Very much delighted.,1/2/2020,5
Red Fox Hotel New Delhi3.csv,223,Esther,https://www.tripadvisor.in//Profile/Esthereeee,Great Service and nice breakfast,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r743650005-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,Nice food great hospitality... Nice room awesome to stay in red fox hotel... Great to see you... Great service... Wish you all the beat... I have been never eat many types of food but I eat lots of food in red fox... Service by Ms Them all the best Dear,1/2/2020,5
Red Fox Hotel New Delhi3.csv,224,Divya B,https://www.tripadvisor.in//Profile/384divyab,Amazing,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r743561778-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,Had a amazing experience.......also food was good........comfortable room.....The service and hospitality of the staff is great......room service is very quick...The staff Anshul is very approachable very helpful and his hospitality is great.,1/2/2020,5
Red Fox Hotel New Delhi3.csv,225,Arun@@@,https://www.tripadvisor.in//Profile/Arun5567,Good Service at the Cafe,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r743557507-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,"Good service. Staff is courteous. Quick service and proactive.  Dharmendra, Ritesh, mamini and all the staff provided good service..food was good. Served hot and tasty. Responsive also. Coordination Between this good",1/2/2020,5
Red Fox Hotel New Delhi3.csv,226,roshni,https://www.tripadvisor.in//Profile/roshni1r,amzing cuisine,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r743553570-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,wanted to share my experience have travelled world wide recently been in red foz aerocity the staff was very polite and humble im very foody there was live counter i specially took chef's name mr.shivanshu made amzing sandwich trust me it aas finger licking some of the staff name also i remember like manini/anshul/payal Nd whole red fox feam was through out very nice   cya,1/2/2020,5
Red Fox Hotel New Delhi3.csv,227,Priya,https://www.tripadvisor.in//Profile/Priya72singh,Amazing service,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r743552428-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,"Hello guys was in red fox for work purpose stayed there for 3 days amazing hospitality given by all staff special thanks to ms. Manini, Anshul,payal they were taking care of us very nicely the chef on the live counter made amazing sandwich all together the experience was fabulous  Cheers to Manini",1/2/2020,5
Red Fox Hotel New Delhi3.csv,228,Neelanjali S,https://www.tripadvisor.in//Profile/neelanjalis2020,amazing services,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r743547822-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,Service which is provided by mr anshul that was amazing he is very proactive towards the work also his very gud in work the gesture is amazing and he smile all the time I'm glad to see these type employers in yr hotel,1/2/2020,5
Red Fox Hotel New Delhi3.csv,229,Soni S,https://www.tripadvisor.in//Profile/Soni7838,Awesome,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r743547712-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,Hi... My name is Soni... I would like to share me experience.. it was very nice experience the staff of hotel was very nice welcoming specially Mr Anshul he was very proactive and caring beautiful smile it was awesome experience their.,1/2/2020,5
Red Fox Hotel New Delhi3.csv,230,Kamal syal,https://www.tripadvisor.in//Profile/Syalk,Best fit for a business travelers,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r743543898-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,"Amazing stay as always from red fox ,stayed more then 20 times in this property, wonderful checkin experience, clean rooms and food is amazing Special thanks to chef shivanshu and dharamendra who has good knowledge of food and suggest perfect dishes  Second home away from home and perfect fit for  business travelers   ",1/2/2020,5
Red Fox Hotel New Delhi3.csv,231,Bhaskar M,https://www.tripadvisor.in//Profile/BhaskarM411,Fantastic service ,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r743151649-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,"I booked a room online for a short overnight layover in Delhi. Once I got to the hotel, I realized that my wallet had fallen out of my pocket into the cab, after I paid!!!!! The security guards at the gate and the front desk staff were extremely helpful in finding out the name of the cab driver. They hotel hooked me up with their own driver, who took me all the way to the airport, got in touch with the cab company, and eventually (4 phone calls later) GOT MY WALLET BACK!!!   Ankush the hotel’s driver was amazing. I owe him so much, for going the extra mile quite literally, and for painstaking finding out phone numbers and calling, when the cab company itself seemed hardly bothered. Thank you so much, Ankush!! 🙏🙏🙏",1/2/2020,5
Red Fox Hotel New Delhi3.csv,232,rajesh kumar a,https://www.tripadvisor.in//Profile/565rajesha,Service in red fox Aerocity,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r742925095-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,Stayed during 3rd feb to 4th feb in redfox aerocity. Aditya is very supportive and excellent service. This hotel is value for money and I prefer to stay in red fox. I have given laundry at 10 Pm in the night and got back 8 AM next day.  Excellent service.,1/2/2020,5
Red Fox Hotel New Delhi3.csv,233,Bedan K,https://www.tripadvisor.in//Profile/bedank2019,Meeting,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r742727496-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,The hotel rooms are quiet and comfortable. Very nice meals and service from knowledgeable staff members.  I got very nice help from mr. Shiv from house keeping. I took my clothes for laundry service and it was excellently done.,1/2/2020,5
Red Fox Hotel New Delhi3.csv,234,Hari K,https://www.tripadvisor.in//Profile/Journey772441,Comfortable stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r742711609-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,Excellent Servce. Very happy with courteous service of Mr Shiv from housekeeping department. Front office staff has excellent manner. Food is tasty Look forward to staying here again.I shall recommend to others.,1/2/2020,5
Red Fox Hotel New Delhi3.csv,235,GrandTour776282,https://www.tripadvisor.in//Profile/GrandTour776282,Excellent customer service,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r742585359-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,I visit red fox quite often. I find this place as comfortable as home. I would really like to appreciate the effort of each and every staff to make our stay as comfortable as possible. More over I would like to thank miss Manini for such a lovely service at the café. Keep up the good work! Thank you so much team red fox for taking good care of us.,1/2/2020,5
Red Fox Hotel New Delhi3.csv,236,NorthStar561704,https://www.tripadvisor.in//Profile/NorthStar561704,Excellent service,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r742566870-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,Housekeeping service is excellent room clean good food also good feeling happy at home I am stay in first time i am comfortable stay laundry service also good housekeeping.. Staff shiv.... Manchi... Chandra.....,1/2/2020,5
Red Fox Hotel New Delhi3.csv,237,Drhardips,https://www.tripadvisor.in//Profile/Drhardip,Excellent,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r742548063-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,Service are satisfactory.room cleaning excellent  shiv from housekeeping n food also excellent .....near by metro n airports  check in good all over experience is excellent I am recommended family book this hotel I am stay first  time I am feeling at home,1/2/2020,5
Red Fox Hotel New Delhi3.csv,239,GeetaGidwani,https://www.tripadvisor.in//Profile/Geeta1235,Comfortable stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r742519796-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,Very nice experience..... Helpfull staff n laundry services also good room clean excellent  services housekeeping shiv Manchi recommend family book this hotel n food also good  front office staff also good,1/2/2020,5
Red Fox Hotel New Delhi3.csv,240,prithvi singh C,https://www.tripadvisor.in//Profile/Stay135647,Comfortable stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r742507543-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,"Good hotel ,clean ,good house keeping round the clock ,staff polite and cooperative shiv from house keeping.Food quality good.Front desk good.Rooms comfortable near metro station and aerocity.I stayed many times.",1/2/2020,5
Red Fox Hotel New Delhi3.csv,241,Niharika Singh,https://www.tripadvisor.in//Profile/niharikaqyyywiii,One Of The Best Hotels,https://www.tripadvisor.in//ShowUserReviews-g304551-d3507485-r742408060-Red_Fox_Hotel_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,The staff are really helpful and sweet at the same time they are always there whenever you need anything. Amazing Staff! It’s only because of the Staff I love to visit RedFox everytime. The food is fairly okay need to change few items like the noodles and chicken curry that you serve it tastes the same almost everytime. Over all it’s always wonderful stay at RedFox❤️ ThankYou Manini for the wonderful service keep working hard you have a really long way to go😘😘 Loads of Love❤️,1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,6,Amanda,https://www.tripadvisor.in//Profile/T2311FMamandah,Friendly place,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r746410817-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,This was a neat and clean place with very friendly and accommodating staff eager to help. The in house resteraunt had a good variety of tasty meals. A nice stay close enough to the tourist attractions.,1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,7,ashmi d,https://www.tripadvisor.in//Profile/ashmidewan,A great experience with Justa,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r745372035-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,"We held a small family function at Justa GK and it was worth every penny. The food prepared by chef Gautam was tasty and appetizing. The staff Adil, Yashwant and Atul were very courteous, friendly and helpful. The service was excellent. Even the guard at the gate was very kind and helped us carry heavy baskets etc to the dinning hall. We coordinated the details for the function with Mr Deepak and he certainly maintained a good standard. It was very good experience overall. Definitely recommend!! ",1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,8,Bala,https://www.tripadvisor.in//Profile/Balanarsireddy,Nice hotel,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r744318348-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,"It was good stay and services provided are very Good, only issue we have seen is there was some smell in bath room , otherwise everything is good and I can recommend for it. Biryani and breakfast was good , nice people in kitchen area and room services",1/2/2020,4
The_Orion_Greater_Kailash-New_Delhi3.csv,9,Kulbir,https://www.tripadvisor.in//Profile/Kulbirrrr,Good stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r743541636-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,I have stay justa hotel good location for shopping & everything hotel food is good nd breakfast is too good as the front office staff  manish jha is very professional & very sincere staff & house keeping staff lata is very helpful...i visit again this hotel thankuh justa,1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,10,savvy,https://www.tripadvisor.in//Profile/laduuuuuu,good stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r743540148-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,I have stay in justa hotel  Greater kailsh the hotel location is very good there is a nearest market m block good for shopping  hotel food is awesome housekeeping is excellent ... And front office staff Manish  is very professional I  will visit again thankyou all of you  make my saty comfortable,1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,11,Nilesh,https://www.tripadvisor.in//Profile/Hhdsf,Staff is good,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r743531993-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,Staff is very good Manish Jha is very helpful staff stay is very nice Suresh Lal services is very nice breakfast is also good and next time come in Delhi I stay justa gretar Kailash food is good an all services is good,1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,1007,Amanda,https://www.tripadvisor.in//Profile/T2311FMamandah,Friendly place,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r746410817-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,This was a neat and clean place with very friendly and accommodating staff eager to help. The in house resteraunt had a good variety of tasty meals. A nice stay close enough to the tourist attractions.,1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,1008,ashmi d,https://www.tripadvisor.in//Profile/ashmidewan,A great experience with Justa,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r745372035-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,"We held a small family function at Justa GK and it was worth every penny. The food prepared by chef Gautam was tasty and appetizing. The staff Adil, Yashwant and Atul were very courteous, friendly and helpful. The service was excellent. Even the guard at the gate was very kind and helped us carry heavy baskets etc to the dinning hall. We coordinated the details for the function with Mr Deepak and he certainly maintained a good standard. It was very good experience overall. Definitely recommend!! ",1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,1009,Bala,https://www.tripadvisor.in//Profile/Balanarsireddy,Nice hotel,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r744318348-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,"It was good stay and services provided are very Good, only issue we have seen is there was some smell in bath room , otherwise everything is good and I can recommend for it. Biryani and breakfast was good , nice people in kitchen area and room services",1/2/2020,4
The_Orion_Greater_Kailash-New_Delhi3.csv,1016,Amanda,https://www.tripadvisor.in//Profile/T2311FMamandah,Friendly place,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r746410817-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,This was a neat and clean place with very friendly and accommodating staff eager to help. The in house resteraunt had a good variety of tasty meals. A nice stay close enough to the tourist attractions.,1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,1017,ashmi d,https://www.tripadvisor.in//Profile/ashmidewan,A great experience with Justa,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r745372035-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,"We held a small family function at Justa GK and it was worth every penny. The food prepared by chef Gautam was tasty and appetizing. The staff Adil, Yashwant and Atul were very courteous, friendly and helpful. The service was excellent. Even the guard at the gate was very kind and helped us carry heavy baskets etc to the dinning hall. We coordinated the details for the function with Mr Deepak and he certainly maintained a good standard. It was very good experience overall. Definitely recommend!! ",1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,1018,Bala,https://www.tripadvisor.in//Profile/Balanarsireddy,Nice hotel,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r744318348-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,"It was good stay and services provided are very Good, only issue we have seen is there was some smell in bath room , otherwise everything is good and I can recommend for it. Biryani and breakfast was good , nice people in kitchen area and room services",1/2/2020,4
The_Orion_Greater_Kailash-New_Delhi3.csv,1025,Amanda,https://www.tripadvisor.in//Profile/T2311FMamandah,Friendly place,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r746410817-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,This was a neat and clean place with very friendly and accommodating staff eager to help. The in house resteraunt had a good variety of tasty meals. A nice stay close enough to the tourist attractions.,1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,1026,ashmi d,https://www.tripadvisor.in//Profile/ashmidewan,A great experience with Justa,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r745372035-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,"We held a small family function at Justa GK and it was worth every penny. The food prepared by chef Gautam was tasty and appetizing. The staff Adil, Yashwant and Atul were very courteous, friendly and helpful. The service was excellent. Even the guard at the gate was very kind and helped us carry heavy baskets etc to the dinning hall. We coordinated the details for the function with Mr Deepak and he certainly maintained a good standard. It was very good experience overall. Definitely recommend!! ",1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,1027,Bala,https://www.tripadvisor.in//Profile/Balanarsireddy,Nice hotel,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r744318348-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,"It was good stay and services provided are very Good, only issue we have seen is there was some smell in bath room , otherwise everything is good and I can recommend for it. Biryani and breakfast was good , nice people in kitchen area and room services",1/2/2020,4
The_Orion_Greater_Kailash-New_Delhi3.csv,1034,Amanda,https://www.tripadvisor.in//Profile/T2311FMamandah,Friendly place,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r746410817-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,This was a neat and clean place with very friendly and accommodating staff eager to help. The in house resteraunt had a good variety of tasty meals. A nice stay close enough to the tourist attractions.,1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,1035,ashmi d,https://www.tripadvisor.in//Profile/ashmidewan,A great experience with Justa,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r745372035-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,"We held a small family function at Justa GK and it was worth every penny. The food prepared by chef Gautam was tasty and appetizing. The staff Adil, Yashwant and Atul were very courteous, friendly and helpful. The service was excellent. Even the guard at the gate was very kind and helped us carry heavy baskets etc to the dinning hall. We coordinated the details for the function with Mr Deepak and he certainly maintained a good standard. It was very good experience overall. Definitely recommend!! ",1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,1036,Bala,https://www.tripadvisor.in//Profile/Balanarsireddy,Nice hotel,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r744318348-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,"It was good stay and services provided are very Good, only issue we have seen is there was some smell in bath room , otherwise everything is good and I can recommend for it. Biryani and breakfast was good , nice people in kitchen area and room services",1/2/2020,4
The_Orion_Greater_Kailash-New_Delhi3.csv,1043,Amanda,https://www.tripadvisor.in//Profile/T2311FMamandah,Friendly place,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r746410817-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,This was a neat and clean place with very friendly and accommodating staff eager to help. The in house resteraunt had a good variety of tasty meals. A nice stay close enough to the tourist attractions.,1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,1044,ashmi d,https://www.tripadvisor.in//Profile/ashmidewan,A great experience with Justa,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r745372035-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,"We held a small family function at Justa GK and it was worth every penny. The food prepared by chef Gautam was tasty and appetizing. The staff Adil, Yashwant and Atul were very courteous, friendly and helpful. The service was excellent. Even the guard at the gate was very kind and helped us carry heavy baskets etc to the dinning hall. We coordinated the details for the function with Mr Deepak and he certainly maintained a good standard. It was very good experience overall. Definitely recommend!! ",1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,1045,Bala,https://www.tripadvisor.in//Profile/Balanarsireddy,Nice hotel,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r744318348-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,"It was good stay and services provided are very Good, only issue we have seen is there was some smell in bath room , otherwise everything is good and I can recommend for it. Biryani and breakfast was good , nice people in kitchen area and room services",1/2/2020,4
The_Orion_Greater_Kailash-New_Delhi3.csv,1052,Amanda,https://www.tripadvisor.in//Profile/T2311FMamandah,Friendly place,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r746410817-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,This was a neat and clean place with very friendly and accommodating staff eager to help. The in house resteraunt had a good variety of tasty meals. A nice stay close enough to the tourist attractions.,1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,1053,ashmi d,https://www.tripadvisor.in//Profile/ashmidewan,A great experience with Justa,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r745372035-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,"We held a small family function at Justa GK and it was worth every penny. The food prepared by chef Gautam was tasty and appetizing. The staff Adil, Yashwant and Atul were very courteous, friendly and helpful. The service was excellent. Even the guard at the gate was very kind and helped us carry heavy baskets etc to the dinning hall. We coordinated the details for the function with Mr Deepak and he certainly maintained a good standard. It was very good experience overall. Definitely recommend!! ",1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,1054,Bala,https://www.tripadvisor.in//Profile/Balanarsireddy,Nice hotel,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r744318348-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,"It was good stay and services provided are very Good, only issue we have seen is there was some smell in bath room , otherwise everything is good and I can recommend for it. Biryani and breakfast was good , nice people in kitchen area and room services",1/2/2020,4
The_Orion_Greater_Kailash-New_Delhi3.csv,1061,Amanda,https://www.tripadvisor.in//Profile/T2311FMamandah,Friendly place,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r746410817-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,This was a neat and clean place with very friendly and accommodating staff eager to help. The in house resteraunt had a good variety of tasty meals. A nice stay close enough to the tourist attractions.,1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,1062,ashmi d,https://www.tripadvisor.in//Profile/ashmidewan,A great experience with Justa,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r745372035-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,"We held a small family function at Justa GK and it was worth every penny. The food prepared by chef Gautam was tasty and appetizing. The staff Adil, Yashwant and Atul were very courteous, friendly and helpful. The service was excellent. Even the guard at the gate was very kind and helped us carry heavy baskets etc to the dinning hall. We coordinated the details for the function with Mr Deepak and he certainly maintained a good standard. It was very good experience overall. Definitely recommend!! ",1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,1063,Bala,https://www.tripadvisor.in//Profile/Balanarsireddy,Nice hotel,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r744318348-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,"It was good stay and services provided are very Good, only issue we have seen is there was some smell in bath room , otherwise everything is good and I can recommend for it. Biryani and breakfast was good , nice people in kitchen area and room services",1/2/2020,4
The_Orion_Greater_Kailash-New_Delhi3.csv,1070,Amanda,https://www.tripadvisor.in//Profile/T2311FMamandah,Friendly place,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r746410817-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,This was a neat and clean place with very friendly and accommodating staff eager to help. The in house resteraunt had a good variety of tasty meals. A nice stay close enough to the tourist attractions.,1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,1071,ashmi d,https://www.tripadvisor.in//Profile/ashmidewan,A great experience with Justa,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r745372035-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,"We held a small family function at Justa GK and it was worth every penny. The food prepared by chef Gautam was tasty and appetizing. The staff Adil, Yashwant and Atul were very courteous, friendly and helpful. The service was excellent. Even the guard at the gate was very kind and helped us carry heavy baskets etc to the dinning hall. We coordinated the details for the function with Mr Deepak and he certainly maintained a good standard. It was very good experience overall. Definitely recommend!! ",1/2/2020,5
The_Orion_Greater_Kailash-New_Delhi3.csv,1072,Bala,https://www.tripadvisor.in//Profile/Balanarsireddy,Nice hotel,https://www.tripadvisor.in//ShowUserReviews-g304551-d1471760-r744318348-The_Orion_Greater_Kailash_New_Delhi-New_Delhi_National_Capital_Territory_of_Delh.html,"It was good stay and services provided are very Good, only issue we have seen is there was some smell in bath room , otherwise everything is good and I can recommend for it. Biryani and breakfast was good , nice people in kitchen area and room services",1/2/2020,4
Hotel Grand Godwin_New_Delhi3.csv,28,Vaibhav,https://www.tripadvisor.in//Profile/whatittakes7,Stay at Godwin,https://www.tripadvisor.in//ShowUserReviews-g304551-d592998-r742325679-Hotel_Grand_Godwin-New_Delhi_National_Capital_Territory_of_Delhi.html,The rooms were spacious and services provided were decent in terms of quality.To add up the management can be more forthcoming in attending to requests of it's customer. Nice Stay to sum it up. cheers.,1/1/2020,5
