Source.Name,Column1,Name,Profile url,Review,Review url,Detailed Review,Stay Date,Rating
Hilton Garden Inn New Delhi4.csv,308,Zee,https://www.tripadvisor.in//Profile/Kzee_1,Awful service,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r777891727-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"Advised my friend to stay there, but when I went to meet him from all the way from greater noida. The hotel staff refused me to go to the room by saying guests aren’t allowed after 23:00 pm. Which they usually don’t mention on their websites. It was such an awful experience.",1/11/2020,1
Hilton Garden Inn New Delhi4.csv,310,Sunil Sharma,https://www.tripadvisor.in//Profile/Sunil1339,Overall experience,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r777795120-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"Very good  overall experience. Catering is excellent specially Saurabh and Rishabh has done a great job during my stay thank you. Hilton garden in staff is very good,very cooperative and very humble. Love to stay in this hotel again. Wishing management all the best",1/11/2020,4
Hilton Garden Inn New Delhi4.csv,311,Ashraf m,https://www.tripadvisor.in//Profile/746ashrafm,Excellent.. Great experience,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r777529335-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,I stayed in hilton garden inn for 7 Days and it was a great experience.. They have very courteous and well trained staff especially the house keeping staff Shayam veer. I would strongly recommend this hotel.,1/11/2020,5
Hilton Garden Inn New Delhi4.csv,312,Shoyaib hassan,https://www.tripadvisor.in//Profile/Shoyaib_hassan,"Very nice and comfortable hotel, had an excellent stay",https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r777434793-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"The hotel is nice and good, staff is caring, nice and friendly. They have maintained their standards even during the covid situation, where other hotels have failed. Will definitively love to stay here again.",1/11/2020,4
Hilton Garden Inn New Delhi4.csv,313,muthu a,https://www.tripadvisor.in//Profile/41muthua,It was good,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r777340849-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,It was a good stay. Food was hygienic. They'll treat you really good no matter whoever is attending you from the hotel. House keeping was awesome. Shower of the single occupancy room was not good bcoz there is only one head shower and the water pressure was little low.,1/11/2020,4
Hilton Garden Inn New Delhi4.csv,314,Anuj vishwakarma,https://www.tripadvisor.in//Profile/anujvishwakarma,Stay during covid,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r777297325-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"Excellent place to stay .Rooms are amazing, food is really nice ,and the room service is very quick. Pawan nabina and Prashant assisted me a lot during my stay. Thanks for assisting me during my stay .I would love to visit again.",1/11/2020,5
Hilton Garden Inn New Delhi4.csv,316,Smarth,https://www.tripadvisor.in//Profile/GoelSmarth,Birthday 🎂,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r776661748-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"It's really great hospitality and special thanks to Mr.Pawan for the courtesy and care as an family member. Staff was really good and the services provided are great . As we know pandemic is there,great services.",1/11/2020,5
Hilton Garden Inn New Delhi4.csv,317,Pooja Sood,https://www.tripadvisor.in//Profile/Poojasood28,Had dinner with family,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r776607838-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,The food is awesome with chicken starters being mind blowing. The ambience is very nice and the staff and service is very nice. Thoroughly enjoyed the time spent here and would recommend to all. Thanks to Abhishek Rahul and Dhruv for wonderful service.,1/11/2020,5
Hilton Garden Inn New Delhi4.csv,318,Dilnoza Gaibullaeva,https://www.tripadvisor.in//Profile/Dilya172002,Ехеcellent service,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r776591632-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"I stay in hotel in room no 511 I always had food in restaurant  staff is very good and food is also tasty special taken care by all staff. Devinder, deepak and rahul all are good and chef shekar  also meet and give always special food",1/11/2020,5
Hilton Garden Inn New Delhi4.csv,319,Ryuk,https://www.tripadvisor.in//Profile/Ryuk12345,Great place great staff,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r776583124-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"Had a great stay at hilton Staff is cooperative and understanding. One mention of rahul needs to be written who was professional and took care of kitchen needs . Food was excellentI stayed for 2 weeks and enjoyed the hotel's hospitality. Food was awesome, rooms were clean and staff was very helping and friendly Location of the hotel is at the heart of the city. Thank u.",1/11/2020,5
Hilton Garden Inn New Delhi4.csv,321,DR.RISHAB,https://www.tripadvisor.in//Profile/rishtravelacc,covid duty stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r776538950-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"awesome and wonderfull staff and a pleasant stay.thanks to Rishab(staff),very polite and cooperative staff.Staff gave so much respect to the covid warriors. Very good ambience and at very good location.I enjoyed my stay here in hi",1/11/2020,5
Hilton Garden Inn New Delhi4.csv,322,Sahil,https://www.tripadvisor.in//Profile/Docsahil,Covid-19 duty,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r776468383-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,Excellent service - Rishabh room service. Very good staff and hotel services . Good food . Overall stay is quite pleasant and nice. I think one of the best for your stay in covid-19 duty. I was quite satisfied,1/11/2020,5
Hilton Garden Inn New Delhi4.csv,323,Devendra mishra,https://www.tripadvisor.in//Profile/Devendramishra123,Amazing experience..,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r776463079-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"I stayed for 2 weeks and enjoyed the hotel's hospitality. Food was awesome, rooms were clean and staff was very helping and friendly. Mr Rishabh was very helpful. Location of the hotel is at the heart of the city. Thank u.",1/11/2020,5
Hilton Garden Inn New Delhi4.csv,324,pankaj p,https://www.tripadvisor.in//Profile/741pankajp,A wonder hotel with good services,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r776441698-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"We are staying in a group from last 15 days staff been very wonderful we are 410,408,412 staff at front desk very professional specially Prashant at desk manager , F&b team very helpful they take care of each requests from us Deepak jogi, Sourav manager",1/11/2020,5
Hilton Garden Inn New Delhi4.csv,325,Anvesha Pandey,https://www.tripadvisor.in//Profile/Trail22294338010,"Pleasant stay in Hotel Hilton,Saket",https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r776429726-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"Amazing experience.. staffs are very good.. facilities n everything is upto mark.. I had a pleasant experience while staying in the hotel.. the staff members genuinely take care for the needs of every visitors.. Mr.Rishabh Srivastava was my care taker during my stay in the hotel n he actually considers for all my needs,if ever I demand anything I don't have to wait at all,a very professional n dedicated staff he is,it was really good experience for me..!!   The location of the hotel is the best thing about it.. nearby malls are present,so we can easily do shopping n enjoy while staying there..❤️",1/11/2020,5
Hilton Garden Inn New Delhi4.csv,326,Devarshi D,https://www.tripadvisor.in//Profile/323devarshid,Fantastic Job,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r776397978-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,One of the best hotel I visited  Hotel staff is so friendly .  mr rishab is doing fantastic job always provide hot food .. recommend all to stay hear. Fantastic service 👏👏 near to major government office . Keep it up,1/11/2020,5
Hilton Garden Inn New Delhi4.csv,327,gaurav,https://www.tripadvisor.in//Profile/drgauravdh,amazing service and place,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r776390854-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"professional and courteous staff, Rishabh helped me a lot during my stay. the place is good, can go for a morning job around, and the swimming pool is good too. especially loved the aesthetics of the room in this price range.",1/11/2020,5
Hilton Garden Inn New Delhi4.csv,329,Vijay N,https://www.tripadvisor.in//Profile/vijay97422,Wonderful stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r776355497-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,Had a great experience staying here. Rooms were excellent and very comfortable. Staff are very friendly and professional.Thank u for the entire team who made my stay memorable. Special thanks to Mr Prashant and Mr Rishabh.,1/11/2020,5
Hilton Garden Inn New Delhi4.csv,330,Bhushan,https://www.tripadvisor.in//Profile/bhu112,Dr bhushan kumar staying in room 602 of hilton garden Inn saket New Delhi 110017,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r776286394-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,Excellent hotel to stay  Excellent service  Excellent staff   Food is excellent and always deliver on promise said time   Quality of food is great  Highly recommend to accommodate there..  Special thanks to Mr Pawan khatri,1/11/2020,5
Hilton Garden Inn New Delhi4.csv,331,Karan12321,https://www.tripadvisor.in//Profile/Karan12321,Excellent Food and Exceptional Service,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r776231180-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"I went there to celebrate my father's birthday and it was a truly memorable experience. Not only the food was yummy but the service was exceptionally good.  A special thanks to the staff and managers (Rahul, Deepak, Faran and Davinder).   Thank you guys 😊😊",1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,438,Nikhil Rai,https://www.tripadvisor.in//Profile/Nikhilrai306,"Review Mr. Praveen, Viva Restaurant",https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r778174335-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,"Had an amazing experience staying at Holiday Inn New Delhi.  Specially to mention Mr Praveen and his team especially Sachin & Vinod from Viva Restaurant were very polite, humble and courteous. I loved their hospitality.  Will surely stay at this property in near future. Highly Recommended and value for money... Thank you so much Mr Praveen :))",1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,439,Rahul,https://www.tripadvisor.in//Profile/rahuljohar,Bday Party29112020,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r778133398-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,Thank you very much for the wonderful hosting we all really enjoyed food was very good specially Paneer tikka and dry munchrion. Kudos to Mr. Vinod and team. We would love to visit again with the family. ,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,440,Adventure60593116343,https://www.tripadvisor.in//Profile/Adventure60593116343,Birthday party,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r778133141-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,Had a wonderful birthday dinner at the holiday inn viva dinning. Thx to Mr Parveen and Mr Vinod who's were awesome with service ... They also gave a surprise cake which was yummy.. Also thx to the shef Thx a lot guys,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,441,Alisha F,https://www.tripadvisor.in//Profile/alishaf906,Great breakfast ,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r778038935-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,would really like to appreciate the staff of holiday Inn for their corporation and help. They went an extra mile to make us feel comfortable during covid 19 situation. Thanks a lot. Keep up the good work. Especially Vinod and Mr.  Proverbs providing very good service and safe hygienic also thankyou,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,442,divya299,https://www.tripadvisor.in//Profile/divya299,Breakfast,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r778034837-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,The breakfast was awesome and the service was exceptional especially by Vinod. He was welcoming and pleasant. The restaurant has changed according to covid times good to see the change. All the dishes were tasty we had aloo pyaaz and paneer parantha and omelette plus sunny side up idli everything was delicious. Thanks for a lovely breakfast!,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,443,Imran k,https://www.tripadvisor.in//Profile/O1880CCimrank,great service ,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777986070-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,thanks vishal givin extra odinery  service by Vishal Baurai had great time having breakfast best of luck to him for future as well situated in aerocity located  in quite a best place in delhi nearby airport i personally recomand this perticullar hotel ,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,444,Anand R,https://www.tripadvisor.in//Profile/anandrF4004CK,Amazing breakfast,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777921751-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,We are coming after a long time rooms are clean staff is very helpful  We are staying 5 days nd we had breakfast lunch nd dinner . Staff is very cooperative Specially mentioned Vishal nd sachin nd rishav they guys fantastic job  Thankew viva team,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,445,Anjali,https://www.tripadvisor.in//Profile/Aaron_232020,Appreciate for kind help,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777856976-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,"Mr Ajay  great guy, much helpful to overcome me from worst situation. I had to done my COVID test and the person who had to conduct the test didn’t come to hotel. Moreover turned his mobile off. I was completely lost 😔didn’t know what to do. Fortunately I met him n explained him my situation. His assuring words were enough me to be brave. He used his contacts n made my test. He kept his words.Much appreciate 👏🏼 👍🏻👍🏻👍🏻👍🏻his help. Cz of him am able to board My flight to Darwin😀",1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,446,Srishty,https://www.tripadvisor.in//Profile/srishty0208,Review Praveen & Sachin.,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777851990-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,"Amazing experience. Very polite,humble and courteous staff, especially Mr. Praveen & Mr. Sachin. I love the way they dealt with me and my family.  Must visit place and value for me. Food is also very amazing and mouth watering. Thank you so much!!",1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,447,Smitha R,https://www.tripadvisor.in//Profile/Smiglobetrotter,Breakfast buffet,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777846640-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,Sumptuous breakfast spread! Stayed here at holiday inn and had breakfast at the viba today.Tasty South Indian variety with dosa idli and upma. Peas paratha in the North Indian fairway was our first and quite the new addition to this comfort food. Vinod our server attended to all our needs and made it an enjoyable one!,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,449,K Kashyap,https://www.tripadvisor.in//Profile/coco_kashyap,Sachin in viva ,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777792063-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,"A very sumptuous breakfast with amazing hospitality by the staff, Mr. Sachin Jangra. A great place to visit! Had a great stay!!!!! Hygiene level - 5/5 Service 5/5 Food 5/5   Please visit and book your stay @HolidayInn ",1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,450,Dhananjay K,https://www.tripadvisor.in//Profile/548dhananjayk,Great service  ,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777659073-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,We are coming  for breakfast vishal is doing great job good hospitality   Amazing  breakfast  Nd specially  mention vishal nd meera We are coming  again for breakfast  Good hospitality  all staff is good everything  is fine,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,451,VAIBHAV R,https://www.tripadvisor.in//Profile/VR248,Leisure day,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777574376-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,Thank you vishal for the hospitality provided at the time of breakfast. Service was exceptional. Food was great.  Had a great time during the weekend at hotel. Will soon come back again for the adventure.,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,452,Vikram M,https://www.tripadvisor.in//Profile/461vikramm,foodie lovers,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777535001-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,lovely food decent environment and helpful staff like vishal baurai and vishal they both were amazing want to see them in future as well and it was amazing being here as well aerocity is also a best place for travellers,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,453,Fun H,https://www.tripadvisor.in//Profile/855funh,Viva all day dinning,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777324691-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,"Vishal B., Sachin and chef Suman their service was excellent . All staff members were eager to help and make good suggestions.  Had breakfast with my family there. The food was very tasty and they provided very fast service. I would recommend  this place hands down. ",1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,454,Mizbah,https://www.tripadvisor.in//Profile/mizzbah,Breakfast,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777322802-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,Amazing service at the holiday. Very friendly staff. Breakfast was amazing. Vinod who served us was excellent with hospitality and food was excellent.Loved the dosa. And parathas and variety of bakery products.Thank you for making our stay so comfortable.,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,455,Amar,https://www.tripadvisor.in//Profile/Amarraj34,Beautiful property,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777283999-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,Food was very delicious specially Indian food all staff is very helpful and corporative everyone maintain hygiene that's good for us hotel ambience so beautiful breakfast buffet also very nice thanks 👍,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,456,Payal123,https://www.tripadvisor.in//Profile/Payal_1445,Lovely  breakfast ,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777264113-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,Breakfast buffet  it's so yummy  hotel ambience  is so beautiful there are lots of choise in breakfast  I really  injoy the breakfast  thanks Holiday Inn and viva all day dinning for nice services  and good ambience  ,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,457,Garima K,https://www.tripadvisor.in//Profile/154garimak,Breakfast review,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777257655-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,"Absolutely good breakfast!! One of the best we have had recently .our table manager mr vinod ,was extra courteous.and the service was perfect .extremly happy about this place.looking forward to more opportunities to come here soon back.",1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,458,hcaceresrestaurant,https://www.tripadvisor.in//Profile/hcaceresrestaurant,Break fast,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777251317-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,"Our stay was awesome...staff here is very courteous, especially Vinod and praveen  from the f&b department. Breakfast is fabulous, at viva restaurant...especially the tandoori paranthas... A must try for sure! Location is fabulous as well.",1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,459,palash,https://www.tripadvisor.in//Profile/palashpadliya,Excellent buffet @ Viva,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777186206-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,"Good food even during the pandemic. Great service by Sachin. Clean and safe! Options included dosa, fruit juice, idli, fruit platter etc.   Stay was also good. Close to the airport, clean and great service",1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,460,Priscilla K,https://www.tripadvisor.in//Profile/762priscillak,Stay and food ,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777184172-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,The staffs were very helpful and polite. The food was good. Vinod and Suraj were very helpful. The room was neat and clean and spacious. The work table and chair were comfortable. Thankyou Holiday Inn.,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,461,Swapan Prajapati,https://www.tripadvisor.in//Profile/swapan29,Great food and service ,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777182158-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,It was great experience with holiday inn hotel it is near to the airport and the staff is very nice and friendly especially mr Vinod in the restaurant Viva and mr Praveen both are very polite and friendly I really enjoy he food in breakfast thanks Vinod  ,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,462,Leo L,https://www.tripadvisor.in//Profile/Z7601BOleol,Breakfast ,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777181415-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,"Vinod over there served me a really awesome breakfast at 7 in morning. That was overwhelming. It is near to the airport  the breakfast  was amazing  , all staff  was very  friendly  and helpful  i really  enjoyed  tour stay thanks vinod once again ",1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,463,DEBO S,https://www.tripadvisor.in//Profile/debos402,WOW,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777119109-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,Outstanding hotel ! Well located in aerocity all staff was smiling in any situation specially resturant and all kind of breakfast also available local and continental pancake was delicious resturant team was very nice.,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,464,ocean g,https://www.tripadvisor.in//Profile/941oceang,@Vinod,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777059120-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,It was  really good experiences  with holiday inn aerocity which is in new delhi the break fast was awsom...  I really  injoy all staff was good taking  care of me i came from Bangladesh  for my holiday  at the time of diwali........  Thanks vinod taking care of me......,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,465,Shubh P,https://www.tripadvisor.in//Profile/992shubhp,Breakfast,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777008559-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,"Breakfast part is very good  hotel staff so polite specially  restaurant  staff Sachin,  Praveen,  Vishal,  Vinod, Rawat all are very attentive  and helpful I enjoyed  my over all stay thank you so much happy Diwali to everyone",1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,466,Rahul,https://www.tripadvisor.in//Profile/rahul24021992,Breakfast,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r777004499-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,"Vinod - fantastic breakfast served. No hassle, no complaints and full satisfaction. Would recommend again to anyone having breakfast here. There are lots of variety of food and juices. Staff are good too. They are maintaining covid 19 rules and regulations.",1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,467,Mohit,https://www.tripadvisor.in//Profile/mohitkumar007,Breakfast buffet,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r776999264-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,Breakfast was so delicious hotel ambiance also very beautiful our stay is very good all staff also very friendly and attentive Thanks to Mr Sachin and Praveen both are very helpful thanks to everyone 🤙🏼,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,468,anwesha,https://www.tripadvisor.in//Profile/anwesha_kushwaha,Breakfast good,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r776871998-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,Excellent and quick service. Excellent food just as home made food. Especially the breakfast was truly amazing.  A lot of varieties to choose from. Very well managed. Well sanitized. Overall very glad to choose holiday inn.,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,469,Akash M,https://www.tripadvisor.in//Profile/469akashm,Felt so luxurious; momemtarily forgot about the pandemic,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r776870908-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,We stay in IHG hotels worldwide (I'm platinum elite) but a have never seen such a fancy Holiday Inn. Yash at the reception was very kind to give us a suite upgrade. Vinod at breakfast spoiled us with more than a dozen delicious menu options. World class protocols followed to keep the guests safe from Covid. I wish I could give more than 5-stars to this 11/10 experience!,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,470,Manpreet Johar,https://www.tripadvisor.in//Profile/Manpreetjohar,Excellent breakfast,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r776798538-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,Met a very friendly staff during breakfast name Mr. Vinod . Very helpful and courteous. Excellent food was served under such restrictions. Will like to recommend and they had follow all the norms very strictly.,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,471,Dasharathbhai,https://www.tripadvisor.in//Profile/sdpskp,Break fast,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r776794037-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,It was good experience with holiday inn areocity which is in new delhi ..... I had breakfast in viva it was very nice aspacilly I want to mention a name mr. Vinod from service ....... He is very helpful and nyc I love food and service ☺️ thanks Vinod,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,473,kunalpatrick,https://www.tripadvisor.in//Profile/kunalpatrick,BREAKFAST AND STAT,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r776726119-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,Very good breakfast provided by the hotel staff and especially vinod their himachali guy waiter was really promt and polite with his service.  We would love to join stay in the hotel on our next visit to new delhi,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,474,Meet,https://www.tripadvisor.in//Profile/Mitamreen,Brekfast ,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r776720424-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,Hi this hotel is wonderful and service is very awesome and vinod is very help to me and grt service by mr. Vinod is excellent and memorable .fodd  also good also all staffs is very active And  Co opport,1/11/2020,5
